channel_name,channel_id,title,datetime,participants_count,raw_text,views,id,sender,post_author,is_reply,links,reply_to_message_id,group_type,member_count,forward_from,forward_from_channel_id,forward_from_post_id,mentions,sender_id,mentioned_in_link
reitschusterde,1279658981,reitschuster.de,2021-07-01 18:52:32+00:00,181046,"Das totalitäre Denken in Deutschland ist ein Untoter.
Diejenigen, die ihm verfallen sind, bemerken gar nicht, in was für einer Tradition sie damit stehen. 
Sie verstehen auch nicht, dass das Totalitäre immer in der Überzeugung auftritt, das ""Gute"" zu sein.
Nur der Lack wechselt.
(#SuspendReitschuster ist gerade ganz oben in den Twitter-Trends. Hass und Hetze von den selbst ernannten Kämpfern gegen Hass und Hetze.)",193759.0,2279,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-01 15:47:19+00:00,181046,"Mehr als die Hälfte aller Delta-Toten in Großbritannien war geimpft – Weitaus geringere Todesrate bei neuer Variante als bei den alten auf der Insel.
Neue Zahlen aus Großbritannien, die sehr überraschen: Sowohl, was den Anteil der Geimpften an den ""Delta-Toten"" angeht – als auch der auffallend geringe Anteil von ""Delta-Positiven"" an der Gesamtzahl der Corona-Toten. https://reitschuster.de/post/mehr-als-die-haelfte-aller-delta-toten-in-grossbritannien-war-geimpft/",207120.0,2278,reitschusterde,,False,['https://reitschuster.de/post/mehr-als-die-haelfte-aller-delta-toten-in-grossbritannien-war-geimpft/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-08 12:13:47+00:00,181046,"Corona: Deutschland im Griff der „weißen Folter“.
Wie die Bevormundung der Bürger zur Norm wurde.
Mit welchen Methoden schaffen es die Regierrungen, ihre Corona-Maßnahmen durchzusetzen und zu manifestieren? Mit dem Einsatz der „weißen Folter“, die ein organisiertes System aus psychologischer Intervention darstellt, kann der Bevölkerung die gewünschte Konformität aufgezwungen werden. Von Bodo Neumann. https://reitschuster.de/post/corona-deutschland-im-griff-der-weissen-folter/",40195.0,2321,reitschusterde,,False,['https://reitschuster.de/post/corona-deutschland-im-griff-der-weissen-folter/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-08 10:24:16+00:00,181046,"Karl Kassandra Lauterbachs Quadratur der Impfung.
Es könne sein, dass „Impfungen ohne jeden Lockdown…nicht so stark wirken“, warnte der Sozialdemokrat in der Tagesschau. Deren Journalisten schien die Absurdität der Aussage gar nicht aufzufallen. Prof. Thomas Rießinger hat sie aufgespießt. https://reitschuster.de/post/karl-kassandra-lauterbachs-quadratur-der-impfung/",66297.0,2320,reitschusterde,,False,['https://reitschuster.de/post/karl-kassandra-lauterbachs-quadratur-der-impfung/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-07 22:37:45+00:00,181046,"Regierung will Virus offenbar ""vollständig besiegen“.
Maßnahmen beenden oder Ungeimpfte wegsperren? 
Herrscht ""hü und hott"" in der Bundesregierung bei Corona? Bei dieser Frage weicht Merkels Sprecherin aus – und befremdet dafür mit dem Tenor ihrer Antwort. Mein Bericht von der heutigen Bundespressekonferenz. Weitere Themen: Delta und 80 Prozent Fehler bei Schnelltests.
https://reitschuster.de/post/regierung-will-virus-offenbar-vollstaendig-besiegen/",96038.0,2319,reitschusterde,,False,['https://reitschuster.de/post/regierung-will-virus-offenbar-vollstaendig-besiegen/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-07 19:49:13+00:00,181046,"Würden die Gegner der Grünen die gleichen Mittel anwenden, wie sie selbst, müssten sie sich jetzt „Plagiatleugner“ schimpfen lassen. 
https://reitschuster.de/post/bei-lanz-die-hinrichtung-der-idee-einer-gruenen-kanzlerin-annalena-baebock/",92348.0,2318,reitschusterde,,False,['https://reitschuster.de/post/bei-lanz-die-hinrichtung-der-idee-einer-gruenen-kanzlerin-annalena-baebock/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-07 18:34:28+00:00,181046,"Gesichtsmasken für Kinder: „Nutzlos und schädlich“.
Forschungsarbeiten zur Wirkung von Masken widersprechen sich – eine Klarstellung.
Kürzlich berichtete ein Forscherteam, dass Masken die Übertragung von Coronaviren deutlich hemmen. Fünf Tage später war zu lesen, dass für Kinder diese Mund- und Nasen-Bedeckungen schädlich sind.  Wie sind diese Forschungsergebnisse zu interpretieren? Ein Gastbeitrag von Prof. Ulrich Kutschera.
https://reitschuster.de/post/gesichtsmasken-fuer-kinder-nutzlos-und-schaedlich/",111622.0,2317,reitschusterde,,False,"['https://reitschuster.de/post/gesichtsmasken-fuer-kinder-nutzlos-und-schaedlich/', 'https://reitschuster.de/post/gesichtsmasken-fuer-kinder-nutzlos-und-schaedlich/', 'https://reitschuster.de/post/gesichtsmasken-fuer-kinder-nutzlos-und-schaedlich/', 'https://reitschuster.de/post/gesichtsmasken-fuer-kinder-nutzlos-und-schaedlich/']",,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-07 15:33:00+00:00,181046,"Psychiatrische Triage bei Kindern?
Offenbar dramatische Folgen der Corona-Krise
„Es gibt psychiatrische Erkrankungen in einem Ausmaß, wie wir es noch nie erlebt haben"", warnt der Sprecher des Bundesverbandes der Kinder- und Jugendärzte. Mittlerweile müsse sehr genau hingeschaut werden, wer wann behandelt werde. Die Deutsche Gesellschaft für Kinder- und Jugendpsychiatrie beschwichtigt derweil und spielt die Probleme herunter. Von Christian Euler. https://reitschuster.de/post/psychiatrische-triage-bei-kindern/",122277.0,2316,reitschusterde,,False,['https://reitschuster.de/post/psychiatrische-triage-bei-kindern/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-07 14:10:56+00:00,181046,"Bei Lanz: Die Hinrichtung der Idee einer grünen Kanzlerin Annalena Baebock.
Tut das weh: Talkmaster verbeißt sich in Grüne.
Seit Wochen demontieren sich die Grünen selbst. Doch gestern bei Lanz in ZDF setzten sie der Selbstentlarvung eine Krone auf. Besser als der Fraktions-Vize dort kann man nicht beweisen, dass die Partei nicht regierungsfähig ist. Von Alexander Wallasch.

https://reitschuster.de/post/bei-lanz-die-hinrichtung-der-idee-einer-gruenen-kanzlerin-annalena-baebock/",104439.0,2315,reitschusterde,,False,['https://reitschuster.de/post/bei-lanz-die-hinrichtung-der-idee-einer-gruenen-kanzlerin-annalena-baebock/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-07 10:23:36+00:00,181046,"Bröckelt da etwas? Erster Merkel-Minister fordert Ende der Corona-Maßnahmen
Rumort es im Kabinett? Kaum schlug Merkels Kanzleramtsminister Braun vor, bei künftigen Lockdowns nur noch Ungeimpfte wegzusperren, fordert der SPD-Außenminister Maas das, wofür man bislang noch Gefahr lief, als „Corona-Ketzer“ gebrandmarkt zu werden. https://reitschuster.de/post/broeckelt-da-etwas-erster-merkel-minister-fordert-ende-der-corona-massnahmen/",129181.0,2314,reitschusterde,,False,"['https://reitschuster.de/post/broeckelt-da-etwas-erster-merkel-minister-fordert-ende-der-corona-massnahmen/', 'https://reitschuster.de/post/broeckelt-da-etwas-erster-merkel-minister-fordert-ende-der-corona-massnahmen/']",,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-06 23:59:09+00:00,181046,"Zensurwelle im Internet kurz vor den Bundestagswahlen:
Immer dreistere Angriffe auf die Meinungsfreiheit
Selbst ein ehemaliger Vorsitzender einer FDP-Landtagsfraktion wurde jetzt auf Twitter gesperrt. Auf Facebook konnten unzählige Nutzer keine Links mehr teilen; der Konzern spricht nun von einem „technischen Fehler“. Die Übergriffe auf die Freiheit mehren sich.
https://reitschuster.de/post/zensurwelle-im-internet-kurz-vor-den-bundestagswahlen/",124031.0,2313,reitschusterde,,False,"['https://reitschuster.de/post/zensurwelle-im-internet-kurz-vor-den-bundestagswahlen/', 'https://reitschuster.de/post/zensurwelle-im-internet-kurz-vor-den-bundestagswahlen/', 'https://reitschuster.de/post/zensurwelle-im-internet-kurz-vor-den-bundestagswahlen/', 'https://reitschuster.de/post/zensurwelle-im-internet-kurz-vor-den-bundestagswahlen/']",,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-06 18:03:43+00:00,181046,"„Nicht von den Lauterbachs dieser Republik in die Enge treiben lassen“.
Söders Vize Aiwanger kritisiert indirekten Impfdruck und Schwarz-Weiß-Denke.
„Ich begreife die deutsche Lust an der ewigen Einschränkung jeden Tag weniger“ – statt wegen der Anfeindungen gegen ihn einzuknicken, holt der Freie-Wähler-Chef zu einem Frontalschlag gegen die deutsche Corona-Politik aus. https://reitschuster.de/post/nicht-von-den-lauterbachs-dieser-republik-in-die-enge-treiben-lassen/",156904.0,2312,reitschusterde,,False,"['https://reitschuster.de/post/nicht-von-den-lauterbachs-dieser-republik-in-die-enge-treiben-lassen/', 'https://reitschuster.de/post/nicht-von-den-lauterbachs-dieser-republik-in-die-enge-treiben-lassen/', 'https://reitschuster.de/post/nicht-von-den-lauterbachs-dieser-republik-in-die-enge-treiben-lassen/', 'https://reitschuster.de/post/nicht-von-den-lauterbachs-dieser-republik-in-die-enge-treiben-lassen/', 'https://reitschuster.de/post/nicht-von-den-lauterbachs-dieser-republik-in-die-enge-treiben-lassen/']",,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-06 17:03:20+00:00,181046,"Israel: geimpfter Schüler steckt mehr als 80 junge Menschen an.
Unsichere Vakzine?
Israel gilt mit Blick auf die Impfquote der Bevölkerung als Vorzeigestaat. Dennoch stiegen die Neuinfektionen zuletzt rasant an und die Regierung diskutiert die Wiedereinführung von Restriktionen. Von Christian Euler.
https://reitschuster.de/post/israel-geimpfter-schueler-steckt-mehr-als-80-junge-menschen-an/",125750.0,2311,reitschusterde,,False,['https://reitschuster.de/post/israel-geimpfter-schueler-steckt-mehr-als-80-junge-menschen-an/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-06 11:06:06+00:00,181046,"Fahrlässige Täuschung oder dreiste Manipulation? – Wie Prof. Karl Lauterbach Öffentlichkeit und Medien in der Corona-Pandemie über seine Qualifikation getäuscht und sich selbst zum Leiter eines Instituts für »Epidemiologie« gemacht hat. Der Fall Lauterbach, Teil 2: Eine Analyse von Gregor Amelung.
https://reitschuster.de/post/kein-studierter-epidemiologe-und-auch-kein-professor-fuer-epidemiologie/",164889.0,2310,reitschusterde,,False,['https://reitschuster.de/post/kein-studierter-epidemiologe-und-auch-kein-professor-fuer-epidemiologie/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-06 00:32:01+00:00,181046,"Medien-Priorität: 18 Minuten Corona, 30 Minuten Afghanistan: 
Eindrücke von der Bundespressekonferenz.
Sehr viel Afghanistan, viel weniger Corona, und noch weniger Pressefreiheit – die wiederum offenbar ausschließlich durch Hans-Georg Maaßen bedroht ist. Die Schwerpunkte der großen Medien sind deutlich verteilt. https://reitschuster.de/post/medien-prioritaet-18-minuten-corona-30-minuten-afghanistan/",123609.0,2309,reitschusterde,,False,"['https://reitschuster.de/post/medien-prioritaet-18-minuten-corona-30-minuten-afghanistan/', 'https://reitschuster.de/post/medien-prioritaet-18-minuten-corona-30-minuten-afghanistan/', 'https://reitschuster.de/post/medien-prioritaet-18-minuten-corona-30-minuten-afghanistan/', 'https://reitschuster.de/post/medien-prioritaet-18-minuten-corona-30-minuten-afghanistan/', 'https://reitschuster.de/post/medien-prioritaet-18-minuten-corona-30-minuten-afghanistan/']",,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-05 23:28:11+00:00,181046,"""Lasst unseren Vater in Frieden sterben und streut in diesem Haus nicht noch mehr Angst“.
Wie ein totkranker AfD-Abgeordneter terrorisiert wird – und die Medien schweigen.
Martin Hebner liegt mit einem Hirntumor im Sterben. Er und seine Familie werden dennoch weiter von der Antifa bedroht. Die Polizei riet von einer Anzeige ab. Ein erschütterndes Sittengemälde aus dem ""besten Deutschland aller Zeiten"".
https://reitschuster.de/post/lasst-unseren-vater-in-frieden-sterben-und-streut-in-diesem-haus-nicht-noch-mehr-angst/",126343.0,2308,reitschusterde,,False,['https://reitschuster.de/post/lasst-unseren-vater-in-frieden-sterben-und-streut-in-diesem-haus-nicht-noch-mehr-angst/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-05 20:05:43+00:00,181046,"Bekommen Würzburger Opfer keine Entschädigung?
""Kein islamistisches Motiv, keine Entschädigung"" – nach diesem Grundsatz drohen die Opfer der brutalen Messerattacken eines Somaliers in Franken jetzt leer auszugehen. Weil der Täter psychisch krank gewesen sei. Der von Hanau war das offenbar auch – doch dort lief alles umgekehrt. 
https://reitschuster.de/post/bekommen-wuerzburger-opfer-keine-entschaedigung/
Wegen der Serverumstellung kann es kurzfristig bei einigen noch zu Problemen kommen, die Seite zu öffnen. Ich bitte um Ihre Nachsicht! Danke!",123547.0,2307,reitschusterde,,False,['https://reitschuster.de/post/bekommen-wuerzburger-opfer-keine-entschaedigung/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-05 16:05:41+00:00,181046,"Die mediale Vernichtung des Hans-Georg Maaßen – wie aus dem Lehrbuch:
Desinformations- und Rufmord-Kampagne – für Sie dechiffriert.
Der Ex-Verfassungsschutzpräsident habe eine ""Gesinnungsprüfung"" für Journalisten gefordert, empören sich große Medien unisono. Das ist Manipulation, die an finstere Zeiten erinnert – und heute leider allgegenwärtig ist. Eine Analyse.
https://reitschuster.de/post/die-mediale-vernichtung-des-hans-georg-maassen-wie-aus-dem-lehrbuch/",133609.0,2306,reitschusterde,,False,['https://reitschuster.de/post/die-mediale-vernichtung-des-hans-georg-maassen-wie-aus-dem-lehrbuch/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-07-05 10:36:46+00:00,181046,"London lockert massiv – Gegenmodel zu Deutschland?
Großbritannien geht einen ganz anderen Weg als Berlin: Durch die Abschaffung von Corona-Maßnahmen inklusive Maskenpflicht könne das Land nicht nur „freier, sondern auch gesünder werden“, so der Gesundheitsminister. Er zielt damit auch auf psychischen Belastungen durch die Maßnahmen ab. 
https://reitschuster.de/post/london-lockert-massiv-gegenmodel-zu-deutschland/",181692.0,2305,reitschusterde,,False,"['https://reitschuster.de/post/london-lockert-massiv-gegenmodel-zu-deutschland/', 'https://reitschuster.de/post/london-lockert-massiv-gegenmodel-zu-deutschland/']",,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-08-08 15:02:32+00:00,181046,Folgt nun bald der Hausarrest? Tests für Ungeimpfte soll statt 48 nur noch 4-8 Stunden gültig sein. Aber was ist mit der so genannten Viruslast bei Geimpften? Neusprech wird’s schon richten. https://reitschuster.de/post/druck-auf-ungeimpfte-steigt/,19837.0,2496,reitschusterde,,False,['https://reitschuster.de/post/druck-auf-ungeimpfte-steigt/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-08-08 12:33:59+00:00,181046,"Vor 60 Jahren wurde die Mauer gebaut, vor über dreißig Jahren fiel sie wieder. DDR-Punkerin Tina war 16 Jahre alt und mit dabei. Heute steht sie wieder auf der Straße, um gegen die Corona-Maßnahmen zu demonstrieren. Hier ist ihre Geschichte. Von Alexander Wallasch. https://reitschuster.de/post/we-are-not-afraid/",60459.0,2495,reitschusterde,,False,['https://reitschuster.de/post/we-are-not-afraid/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-08-08 11:47:06+00:00,181046,"Oskar Lafontaine: Wutrede über „Covidioten“ in der Regierung:
""Was fällt diesen politischen Laiendarstellern eigentlich ein?"", fragt der Ex-SPD-Chef und schimpft über die Deals der Regierung mit Impfstoff-Unternehmen: „Politiker, die solche Verträge abschließen, sind die wahren Covidioten.“
https://reitschuster.de/post/oskar-lafontaine-wutrede-ueber-covidioten-in-der-regierung/",75458.0,2494,reitschusterde,,False,['https://reitschuster.de/post/oskar-lafontaine-wutrede-ueber-covidioten-in-der-regierung/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-08-08 11:43:55+00:00,181046,"Ein ganz, ganz großes Dankeschön!!
200.000 Abonnenten auf Telegram. 
Bei Youtube trotz Sperrungen und Zensur 293.000.
Auf Twitter 93.000 (und tobende Trolle).
5,9 Millionen Seitenbesucher im Juli. 
Das zeigt: 
Die Hetze geht nach hinten los.
Immer mehr Menschen wollen kritischen Journalismus statt betreutem Informieren.",62591.0,2493,reitschusterde,,False,[],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-08-08 08:26:43+00:00,181046,"Die Löschorgien bei Facebook werden immer grotesker, indem sie sich sogar teils selbst widersprechen. Mensch oder Maschine – wer setzt eigentlich welche „Regeln“ durch? Eine Spurensuche von Thomas Paulwitz anhand des Facebook-Accounts der Zeitschrift »DEUTSCHE SPRACHWELT«. https://reitschuster.de/post/kafka-bei-facebook/",80945.0,2492,reitschusterde,,False,['https://reitschuster.de/post/kafka-bei-facebook/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-08-07 15:32:22+00:00,181046,"Unions-Fraktionschef Ralph Brinkhaus will Ungeimpfte von Geimpften disziplinieren lassen. Und wer nicht spurt, der wird dann eben mit den Konsequenzen leben müssen. Selbst schuld also, wenn’s was auf die ungeimpfte Schnute gibt? Von Alexander Wallasch. https://reitschuster.de/post/entgleisung-ralph-brinkhaus-hetzt-geimpfte-gegen-ungeimpfte/",187132.0,2491,reitschusterde,,False,['https://reitschuster.de/post/entgleisung-ralph-brinkhaus-hetzt-geimpfte-gegen-ungeimpfte/'],,channel,,,,,,1279658981,[]
reitschusterde,1279658981,reitschuster.de,2021-08-07 14:18:52+00:00,181046,"Vorstellen muss sich Alexander Wallasch nicht mehr. Nun ist er umgezogen. Reitschuster.de ist für ihn „die innovative moderne Art der Informationsgewinnung an einem Ort für Leser, an dem er sich sicher fühlen darf.“ Herzlich willkommen. Hier sein  Willkommens-Text. https://reitschuster.de/post/ich-bin-dann-mal-teamreitschuster/",104335.0,2490,reitschusterde,,False,['https://reitschuster.de/post/ich-bin-dann-mal-teamreitschuster/'],,channel,,,,,,1279658981,[]
